GB_GCA_038850515.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B24;f__JAGTQN01;g__JAGTQN01;s__JAGTQN01 sp038850515
GB_GCA_000830295.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__GW2011-AR15;g__GW2011-AR15;s__GW2011-AR15 sp000830295
GB_GCA_029987115.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp029987115
RS_GCF_023638035.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Natronocalculus;s__Natronocalculus amylovorans
GB_GCA_031961165.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__JAVRLS01;s__JAVRLS01 sp031961165
GB_GCA_028684695.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__JAQVBP01;s__JAQVBP01 sp028684695
GB_GCA_027365725.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__CABMGC01;g__JAJZNA01;s__JAJZNA01 sp027365725
GB_GCA_002172375.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O3;s__MGIIb-O3 sp002172375
GB_GCA_038851755.1	d__Archaea;p__Hadarchaeota;c__Hadarchaeia;o__Hadarchaeales;f__WYZ-LMO6;g__WYZ-LMO6;s__WYZ-LMO6 sp038851755
GB_GCA_012728895.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA288;s__UBA288 sp012728895
GB_GCA_023254355.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__Poseidonia;s__Poseidonia sp023254355
GB_GCA_002497765.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__Poseidonia;s__Poseidonia sp002497765
GB_GCA_041304605.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__UBA472;g__UBA472;s__UBA472 sp041304605
GB_GCA_944319735.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae;g__Methanomassiliicoccus_A;s__Methanomassiliicoccus_A sp944319735
GB_GCA_038869515.1	d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__JACQPP01;f__JACQPP01;g__JAWCQZ01;s__JAWCQZ01 sp038869515
GB_GCA_036170245.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__Iainarchaeales;f__JAAZKV01;g__JAAZKV01;s__JAAZKV01 sp036170245
GB_GCA_038999435.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__QMZP01;f__QMZP01;g__QMZZ01;s__QMZZ01 sp038999435
GB_GCA_003019535.1	d__Archaea;p__Thermoproteota;c__Thermoprotei_A;o__Marsarchaeales;f__Marsarchaeaceae;g__ECH-B-1;s__ECH-B-1 sp003019535
GB_GCA_030627385.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanocomedenaceae;g__Methanocomedens;s__Methanocomedens sp7939u
GB_GCA_012797575.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoculleaceae;g__Methanoculleus;s__Methanoculleus sp012797575
GB_GCA_021801355.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__Micrarchaeaceae;g__JAKATK01;s__JAKATK01 sp021801355
GB_GCA_023539495.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria_A;o__Caldarchaeales;f__Wolframiiraptoraceae;g__Wolframiiraptor;s__Wolframiiraptor allenii
GB_GCA_038045405.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__ASMP01;s__ASMP01 sp038045405
GB_GCA_016840425.1	d__Archaea;p__Asgardarchaeota;c__Wukongarchaeia;o__Wukongarchaeales;f__Wukongarchaeaceae;g__Wukongarchaeum;s__Wukongarchaeum yapensis
GB_GCA_029547605.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanolinea_A;s__Methanolinea_A sp029547605
GB_GCA_027314165.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__JAKAAX01;s__JAKAAX01 sp027314165
GB_GCA_029688825.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloarculaceae;g__JARUKX01;s__JARUKX01 sp029688825
GB_GCA_002498605.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__VadinCA11;s__VadinCA11 sp002498605
GB_GCA_027037535.1	d__Archaea;p__Thermoproteota;c__Thermoprotei_A;o__Sulfolobales;f__Acidilobaceae;g__S143-63;s__S143-63 sp027037535
GB_GCA_014075315.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopumilus;s__Nitrosopumilus sp014075315
GB_GCA_003663695.1	d__Archaea;p__Methanobacteriota_B;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Palaeococcus;s__Palaeococcus sp003663695
GB_GCA_022848835.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__RBG-16-68-12;f__JAJISG01;g__JAJISG01;s__JAJISG01 sp022848835
GB_GCA_041305945.1	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__Sigynarchaeales;f__Sigynarchaeaceae;g__JBGLND01;s__JBGLND01 sp041305945
GB_GCA_018813505.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Anstonellales;f__Bilamarchaeaceae;g__Bilamarchaeum;s__Bilamarchaeum sp018813505
GB_GCA_035362715.1	d__Archaea;p__Methanobacteriota_B;c__Thermococci;o__Methanofastidiosales;f__Methanofastidiosaceae;g__Methanofastidiosum;s__Methanofastidiosum sp035362715
RS_GCF_023016325.1	d__Archaea;p__Halobacteriota;c__Methanonatronarchaeia;o__Methanonatronarchaeales;f__Methanonatronarchaeaceae;g__Methanonatronarchaeum;s__Methanonatronarchaeum sp004212035
RS_GCF_004799645.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natronorubrum;s__Natronorubrum bangense
GB_GCA_021798935.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__Micrarchaeaceae;g__Mancarchaeum;s__Mancarchaeum sp021798935
GB_GCA_963586845.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp963586845
GB_GCA_036520175.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__TH1177;s__TH1177 sp036520175
GB_GCA_018260615.1	d__Archaea;p__Altiarchaeota;c__Altiarchaeia;o__Altiarchaeales;f__Altiarchaeaceae;g__Altiarchaeum;s__Altiarchaeum sp002841105
GB_GCA_017610385.1	d__Archaea;p__Nanohalarchaeota;c__Nanosalinia;o__Nanosalinales;f__JAFCCC01;g__JAFCCC01;s__JAFCCC01 sp017610385
GB_GCA_021819135.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021819135
GB_GCA_002498205.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-I;s__MGIIa-I sp002498205
GB_GCA_015521825.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__Aenigmatarchaeales;f__JAADFI01;g__WANL01;s__WANL01 sp015521825
GB_GCA_030739585.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__TCS64;f__TCS64;g__GCA-2726865;s__GCA-2726865 sp030739585
RS_GCF_003268005.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__Methanosphaera sp003268005
GB_GCA_017608945.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JAFCEY01;s__JAFCEY01 sp017608945
GB_GCA_000830315.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__SCGC-AAA011-G17;f__GW2011-AR20;g__GW2011-AR20;s__GW2011-AR20 sp000830315
GB_GCA_018396415.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__RBG-16-48-13;f__JAGTRE01;g__JAGTRE01;s__JAGTRE01 sp018396415
GB_GCA_028822845.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp028822845
GB_GCA_003019595.1	d__Archaea;p__Thermoproteota;c__Thermoprotei_A;o__Marsarchaeales;f__Marsarchaeaceae;g__BE-D;s__BE-D sp003019595
GB_GCA_027460465.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp027460465
GB_GCA_018303945.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JAGVXD01;s__JAGVXD01 sp018303945
GB_GCA_041669745.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__JBAZDV01;s__JBAZDV01 sp041669745
RS_GCF_024807035.1	d__Archaea;p__Methanobacteriota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus voltae
GB_GCA_021791695.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__UBA183;g__BOG-1369;s__BOG-1369 sp021791695
GB_GCA_007280335.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__TA-20;s__TA-20 sp007280335
GB_GCA_028867435.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__CABMGC01;g__JAGWGI01;s__JAGWGI01 sp028867435
GB_GCA_007129655.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Halarchaeoplasmatales;f__Halarchaeoplasmataceae;g__Haladaptatiplasma;s__Haladaptatiplasma sp007129655
GB_GCA_002694245.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-K1;s__MGIIa-K1 sp002694245
GB_GCA_011772645.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__QMZP01;f__QMZT01;g__CS3-C152;s__CS3-C152 sp011772645
GB_GCA_038828875.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__JAWBMQ01;g__JAWBMQ01;s__JAWBMQ01 sp038828875
GB_GCA_041304825.1	d__Archaea;p__Thermoplasmatota;c__E2;o__DHVEG-1;f__DHVEG-1;g__SM1-50;s__SM1-50 sp041304825
GB_GCA_021818675.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__GCA-000496135;s__GCA-000496135 sp021818675
RS_GCF_000196895.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Halalkalicoccaceae;g__Halalkalicoccus;s__Halalkalicoccus jeotgali
RS_GCF_013267195.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__Halorubrum salinarum
GB_GCA_022447095.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__Thalassarchaeum;s__Thalassarchaeum betae_B
GB_GCA_002923215.1	d__Archaea;p__Hydrothermarchaeota;c__Hydrothermarchaeia;o__Hydrothermarchaeales;f__SZUA-236;g__SZUA-236;s__SZUA-236 sp002923215
GB_GCA_030656015.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA349;s__UBA349 sp002509745
GB_GCA_027081695.1	d__Archaea;p__Thermoproteota;c__Thermoprotei_A;o__Sulfolobales;f__Acidilobaceae;g__S143-63;s__S143-63 sp027081695
GB_GCA_021795055.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__JACWAH01;s__JACWAH01 sp021795055
GB_GCA_025058515.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria_A;o__Caldarchaeales;f__Wolframiiraptoraceae;g__Geocrenenecus;s__Geocrenenecus sp025058515
GB_GCA_015063195.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__SIG5;s__SIG5 sp015063195
GB_GCA_001872185.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__MNVX01;s__MNVX01 sp001872185
GB_GCA_002722695.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__Poseidonia;s__Poseidonia sp002722695
GB_GCA_022573895.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopumilus;s__Nitrosopumilus sp022573895
GB_GCA_025935445.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaera;s__Nitrososphaera sp025935445
GB_GCA_019322995.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__ARS49;g__WJKI01;s__WJKI01 sp019322995
GB_GCA_018396955.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__JAGTQI01;s__JAGTQI01 sp018396955
GB_GCA_018815925.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JAHIWS01;s__JAHIWS01 sp018815925
GB_GCA_003554845.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__PWEA01;f__PWEA01;g__PWEA01;s__PWEA01 sp003554845
GB_GCA_036795795.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__SG8-5;f__DAIRED01;g__DAIRED01;s__DAIRED01 sp036795795
GB_GCA_013330975.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__UBA11855;s__UBA11855 sp11852u
GB_GCA_030640025.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Woesearchaeales;f__JAGLXL01;g__JAGLXL01;s__JAGLXL01 sp023132895
RS_GCF_021028995.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halobacterium;s__Halobacterium sp021028995
GB_GCA_944321505.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__SIG5;s__SIG5 sp944321505
RS_GCF_030296715.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium;s__Methanobacterium ferruginis
GB_GCA_038876335.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__Micrarchaeaceae;g__JAKATY01;s__JAKATY01 sp038876335
GB_GCA_007571135.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopumilus;s__Nitrosopumilus sp007571135
GB_GCA_002699515.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-I;s__MGIIa-I sp002699515
GB_GCA_030745655.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__JACPRH01;g__JASMAB01;s__JASMAB01 sp030745655
GB_GCA_033813295.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanolinea_A;s__Methanolinea_A sp033813295
GB_GCA_029258885.1	d__Archaea;p__Thermoproteota;c__Thermoprotei;o__Thermofilales;f__B9-G17;g__B9-G17;s__B9-G17 sp003649225
RS_GCF_025517485.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Halomontanus;s__Halomontanus mannanivorans
GB_GCA_030611185.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosomaritimum;s__Nitrosomaritimum sp030611185
GB_GCA_036376955.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__TH1177;s__TH1177 sp036376955
GB_GCA_030044105.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp030044105
GB_GCA_017395275.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__SIG5;s__SIG5 sp017395275
GB_GCA_019685555.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__JABFQN01;s__JABFQN01 sp019685555
GB_GCA_023130895.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__RBG-16-68-12;f__JAGMCJ01;g__JAGMCJ01;s__JAGMCJ01 sp023130895
GB_GCA_029250565.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-Q1;s__MGIIb-Q1 sp029250565
GB_GCA_016782225.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrosocosmicus;s__Nitrosocosmicus sp016782225
GB_GCA_963579105.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-Q1;s__MGIIb-Q1 sp963579105
GB_GCA_021799315.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__Cuniculiplasma;s__Cuniculiplasma sp021799315
GB_GCA_021807115.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__Micrarchaeaceae;g__JAJZYD01;s__JAJZYD01 sp021807115
GB_GCA_034667805.1	d__Archaea;p__Thermoplasmatota;c__E2;o__JACPAO01;f__JAHFTW01;g__JAHFTW01;s__JAHFTW01 sp034667805
GB_GCA_028275025.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloarculaceae;g__Halovenus;s__Halovenus sp028275025
GB_GCA_002083985.1	d__Archaea;p__Altiarchaeota;c__Altiarchaeia;o__Altiarchaeales;f__Altiarchaeaceae;g__Altiarchaeum;s__Altiarchaeum sp002083985
GB_GCA_002496725.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O5;s__MGIIb-O5 sp002496725
GB_GCA_018645535.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2;s__MGIIa-L2 sp018645535
GB_GCA_022848865.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__RBG-16-68-12;f__JAGMCJ01;g__JAGMCJ01;s__JAGMCJ01 sp022848865
GB_GCA_030830875.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L3;s__MGIIa-L3 sp030830875
GB_GCA_023129075.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Anstonellales;f__Bilamarchaeaceae;g__JAGMCT01;s__JAGMCT01 sp023129075
GB_GCA_003724285.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopumilus;s__Nitrosopumilus sp003724285
GB_GCA_038883835.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__UBA447;s__UBA447 sp038883835
RS_GCF_002498065.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoculleaceae;g__Methanoculleus;s__Methanoculleus sp002498065
GB_GCA_022729255.1	d__Archaea;p__Nanohalarchaeota;c__Nanosalinia;o__Nanosalinales;f__Nanoanaerosalinaceae;g__Nanoanaerosalina;s__Nanoanaerosalina sp022729255
GB_GCA_015063235.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp015063235
GB_GCA_029864335.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopumilus;s__Nitrosopumilus sp029864335
GB_GCA_035175045.1	d__Archaea;p__Thermoproteota;c__Thermoprotei_A;o__Sulfolobales;f__Acidilobaceae;g__Calypsonella;s__Calypsonella navitae
RS_GCF_000591035.1	d__Archaea;p__Thermoproteota;c__Thermoprotei_A;o__Sulfolobales;f__Acidilobaceae;g__Aeropyrum;s__Aeropyrum camini
GB_GCA_021409285.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp021409285
RS_GCF_014647455.2	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halarchaeum;s__Halarchaeum grantii
RS_GCF_001316105.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__Thermogymnomonas;s__Thermogymnomonas acidicola
GB_GCA_937144695.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__UBA36;s__UBA36 sp001629205
RS_GCF_000302455.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium;s__Methanobacterium formicicum_A
GB_GCA_030039935.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__Micrarchaeaceae;g__JAJZAB01;s__JAJZAB01 sp030039935
GB_GCA_020696385.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__SG8-5;f__JAGLSY01;g__JAGLSY01;s__JAGLSY01 sp020696385
GB_GCA_030040775.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp030040775
GB_GCA_023705945.1	d__Archaea;p__Asgardarchaeota;c__Heimdallarchaeia;o__Heimdallarchaeales;f__Heimdallarchaeaceae;g__UBA460;s__UBA460 sp023705945
RS_GCF_009674625.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Haloferax;s__Haloferax marinum
GB_GCA_023137195.1	d__Archaea;p__EX4484-52;c__EX4484-52;o__EX4484-52;f__EX4484-52;g__EX4484-52;s__EX4484-52 sp023137195
RS_GCF_003342675.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Haloplanus;s__Haloplanus rubicundus
GB_GCA_027061785.1	d__Archaea;p__Korarchaeota;c__Korarchaeia;o__Korarchaeales;f__Korarchaeaceae;g__WALU01;s__WALU01 sp027061785
GB_GCA_031625175.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__UBA447;s__UBA447 sp031625175
GB_GCA_021324265.1	d__Archaea;p__Thermoproteota;c__Thermoprotei;o__Gearchaeales;f__Gearchaeaceae;g__DSFO01;s__DSFO01 sp021324265
GB_GCA_021798355.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Parvarchaeales;f__Parvarchaeaceae;g__Parvarchaeum;s__Parvarchaeum sp021798355
GB_GCA_015523565.1	d__Archaea;p__Asgardarchaeota;c__Heimdallarchaeia;o__Heimdallarchaeales;f__Kariarchaeaceae;g__WAKA01;s__WAKA01 sp015523565
GB_GCA_017609535.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JAFCDU01;s__JAFCDU01 sp017609535
GB_GCA_016840315.1	d__Archaea;p__Asgardarchaeota;c__Sifarchaeia;o__Borrarchaeales;f__Borrarchaeaceae;g__Borrarchaeum;s__Borrarchaeum sp016840315
GB_GCA_027372655.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__Cuniculiplasma;s__Cuniculiplasma sp027372655
GB_GCA_030611265.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__DQIP01;s__DQIP01 sp030611265
GB_GCA_032125915.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosomaritimum;s__Nitrosomaritimum sp032125915
RS_GCF_003201675.2	d__Archaea;p__Thermoproteota;c__Thermoprotei_A;o__Sulfolobales;f__Sulfolobaceae;g__Metallosphaera;s__Metallosphaera hakonensis
GB_GCA_963581345.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-Q1;s__MGIIb-Q1 sp963581345
GB_GCA_004376645.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__SOJC01;g__SOJC01;s__SOJC01 sp004376645
GB_GCA_015520045.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmatales;f__Thermoplasmataceae;g__WAQW01;s__WAQW01 sp015520045
GB_GCA_018901625.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Pacearchaeales;f__GW2011-AR1;g__JAHIEM01;s__JAHIEM01 sp018901625
GB_GCA_003022685.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Halococcaceae;g__Halococcus;s__Halococcus sp003022685
GB_GCA_003568775.1	d__Archaea;p__Nanobdellota;c__Nanobdellia;o__Nanobdellales;f__Nanobdellaceae;g__Nanoclepta;s__Nanoclepta minutus
GB_GCA_023133195.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__PWEA01;f__JAGHBM01;g__JAGLWW01;s__JAGLWW01 sp023133195
RS_GCF_031461075.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_C
RS_GCF_000299365.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopumilus;s__Nitrosopumilus koreensis
GB_GCA_029856685.1	d__Archaea;p__Asgardarchaeota;c__Njordarchaeia;o__Njordarchaeales;f__Panguiarchaeaceae;g__Panguiarchaeum;s__Panguiarchaeum sp029856685
