tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
40324	Stenotrophomonas maltophilia	93833003	0	live	lolD	CKW06_RS09730, SAMEA4076705_01958	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
2480810	Pseudoxanthomonas winnipegensis	93829328	0	live	lolD	MWN52_RS10685, MWN52_10710	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2963283	Stenotrophomonas muris	93744439	0	live	lolD	NSA55_RS20830, NSA55_20825	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
487698	Stenotrophomonas pavanii	93707383	0	live	lolD	BLS66_RS13785, SAMN04487784_2775	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1306993	Pseudomonas soli	93677039	0	live	lolD	LU688_RS09835, LU688_09835	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1314868	Pseudoalteromonas carrageenovora IAM 12662	93663413	0	live	lolD	ALFOR1_RS07430, PCAR9_A21206, PCAR9_RS07510	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		PCAR9a							
2810614	Pseudomonas capsici	93562353	0	live	lolD	JSY17_RS15390, JSY17_15385	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
56192	Photobacterium iliopiscarium	93547452	0	live	lolD	C9J51_RS03735, C9J51_03735	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1288410	Pseudomonas guariconensis	93545133	0	live	lolD	AB1N67_RS16930, AB1N67_16930	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
515393	Pseudomonas yamanorum	93512140	0	live	lolD	BLU46_RS07475, SAMN05216237_1532	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		I							
200450	Pseudomonas trivialis	93499353	0	live	lolD	VRB54_RS07060, VRB54_07060	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
198620	Pseudomonas koreensis	93490162	0	live	lolD	A8L59_RS17380, A8L59_17370	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
298	Pseudomonas marginalis	93463183	0	live	lolD	QMK57_RS08190, QMK57_08195	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
47880	Pseudomonas fulva	93441530	0	live	lolD	Q9323_RS07685, Q9323_07690	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
333	Pseudomonas chlororaphis subsp. chlororaphis	93402593	0	live	lolD	V4Y05_RS11095, V4Y05_11095	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
85581	Photobacterium damselae subsp. damselae	93398021	0	live	lolD	WAX86_RS08835, WAX86_08835	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
2488639	Pectobacterium versatile	93390688	0	live	lolD	EIP93_RS13480, EIP93_13525	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
495	Neisseria elongata	93351347	0	live	lolD	DYA92_RS01700, NCTC10660_00333	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
360196	Francisella noatunensis subsp. noatunensis	93255865	0	live	lolD	F8C69_RS08955	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
67857	Exercitatus varius	93225937	0	live	lolD	P7M01_RS01965, P7M01_01960	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1207504	Burkholderia pseudomultivorans	93169171	0	live	lolD	BST28156_RS10880, BPS26883_02142, HU779_RS10885	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
152500	Burkholderia dolosa	93128344	0	live	lolD	K8O94_RS13745, K8O94_13690	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
1503054	Burkholderia stagnalis	93053163	0	live	lolD	ABFO07_RS08130	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
488732	Burkholderia diffusa	93028919	0	live	lolD	BTE28158_RS19420, BDI24065_03851, HU778_RS19415	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
103855	Bordetella hinzii	92993365	0	live	lolD	EL326_RS02605, NCTC13199_00527	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
13373	Burkholderia mallei	92979416	0	live	lolD	atcc23344_RS18215	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
82633	Cupriavidus pauculus	92819901	0	live	lolD	K8O84_RS14130, K8O84_14090	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
29489	Aeromonas enteropelogenes	92812085	0	live	lolD	LA321_RS17370, LA321_17370	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
105751	Aeromonas bestiarum	92723726	0	live	lolD	IU367_RS12320, IU367_12240	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1940636	Pseudomonas shirazica	92661677	0	live	lolD	IMX18_RS15975	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
518738	Shewanella vesiculosa	90568770	0	live	lolD	GW828_RS01885, GW828_01865	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2213015	Pseudomonas sichuanensis	90535980	0	live	lolD	LOY51_RS09110, LOY51_09105	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
863372	Herbaspirillum huttiense	90165249	0	live	lolD	E2K99_RS14560, E2K99_14560	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
251747	Chromobacterium subtsugae	89685393	0	live	lolD	U6151_RS09635, U6151_09645	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
70346	Acinetobacter variabilis	89665417	0	live	lolD	Q3F87_RS05525, Q3F87_05525	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1689450	Pseudomonas moraviensis subsp. stanleyae	89626267	0	live	lolD	GXB78_RS24620, GXB78_24375	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1908198	Salinivibrio kushneri	89609423	0	live	lolD	O4546_RS07300, O4546_07300	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1516159	Vibrio coralliirubri	89592920	0	live	lolD	V7R44_RS13845	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
650003	Vibrio paracholerae	89514727	0	live	lolD	R4537_RS13510, R4537_13505	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
1572645	Neptunomonas phycophila	89456063	0	live	lolD	FLM49_RS07690, FLM49_07695	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
915099	Pseudomonas canadensis	88823934	0	live	lolD	RB216_RS07680	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1247546	Pseudomonas hunanensis	88822101	0	live	lolD	J2W83_RS24035, J2W83_004848	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
170651	Vibrio neptunius	88755621	0	live	lolD	TW84_RS04940, TW84_04940	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
768528	Shewanella indica	88624512	0	live	lolD	SIL79_RS13350, SIL79_13350	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
93222	Pandoraea sputorum	88095667	0	live	lolD	CKW10_RS15140, SAMEA4530655_03047	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
2340	Solemya velum gill symbiont	86991800	0	live	lolD	BOW06_RS07550, BOW06_07525	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2487355	Pseudomonas carnis	86982775	0	live	lolD	NVV81_RS18445, NVV81_18445	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
86188	Stenotrophomonas geniculata	86935849	0	live	lolD	RI032_RS00910	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
489	Neisseria polysaccharea	86929562	0	live	lolD	RDY34_RS05250	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1906581	Neisseria bergeri	86875653	0	live	lolD	Q9I80_RS00560	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2827233	Pasteurella atlantica	86854170	0	live	lolD	U9966_RS05080	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
51048	Actinobacillus porcinus	86155653	0	live	lolD	E7T07_RS06340, SAMEA1410922_01257	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1796644	Rodentibacter caecimuris	85656740	0	live	lolD	FEE42_RS01235, FEE42_01235	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
51288	Kluyvera ascorbata	85162677	0	live	lolD	MY052_RS14575, MY052_14575	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1450134	Stenotrophomonas bentonitica	84661721	0	live	lolD	HGB51_RS14665	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
180588	Psychrobacter faecalis	84652161	0	live	lolD	JMV84_RS01205	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1619313	Duffyella gerundensis	84613501	0	live	lolD	J9874_RS09600, J9874_01921	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
483	Neisseria cinerea	84021066	0	live	lolD	DQM57_RS03720, NCTC10294_00709	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD		1							
1940621	Pseudomonas alloputida	83681324	0	live	lolD	LU682_RS20175, LU682_020175	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
485880	Pseudomonas kurunegalensis	83668947	0	live	lolD	QQ992_RS08705, QQ992_08705	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
1522312	Kingella negevensis	83625930	0	live	lolD	QEO93_RS06080, QEO93_06080	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2830648	Neisseria viridiae	83618428	0	live	lolD	Q9J84_RS08730	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2830647	Neisseria blantyrii	83615492	0	live	lolD	Q9J80_RS04915	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
97481	Phocoenobacter skyensis	83545196	0	live	lolD	A6B44_RS08505, A6B44_08425	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
69	Lysobacter enzymogenes	83063864	0	live	lolD	LEN_RS09860, LEN_1998	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
29575	Taylorella equigenitalis	79938851	0	live	lolD	KPH58_RS03070, KPH58_03075	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
28171	Vibrio aestuarianus	79917782	0	live	lolD	MCT08_RS10300, MCT08_10290	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
86102	Idiomarina abyssalis	78251828	0	live	lolD	K5X84_RS05040, K5X84_05040	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2994495	Pseudomonas paraeruginosa	77220522	0	live	lolD	B7D75_RS10240, B7D75_10240	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
476	Moraxella bovis	77189090	0	live	lolD	LP107_RS09410, LP107_09315	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
252514	Microbulbifer thermotolerans	76608092	0	live	lolD	A3224_RS08535, A3224_08535	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2565368	Pseudomonas atacamensis	75525271	0	live	lolD	JWU58_RS09525, JWU58_09525	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2842346	Pseudomonas siliginis	75194618	0	live	lolD	NF676_RS18360, NF676_18365	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2946699	Snodgrassella communis	75157700	0	live	lolD	MJ761_RS07645	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
2053930	Xanthomonas prunicola	75153983	0	live	lolD	M0D43_RS21500, M0D43_21475	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
296	Pseudomonas fragi	72389456	0	live	lolD	IS178_RS16840, IS178_16840	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
198618	Pseudomonas umsongensis	72193815	0	live	lolD	HGP31_RS09530, HGP31_09530	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lipoprotein-releasing ABC transporter ATP-binding protein LolD									
