tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
548476	Corynebacterium aurimucosum ATCC 700975	31924306	0	live	CAURI_RS08740	CAURI_RS08740, cauri_1677	ABC transporter permease	ABC transporter permease			NC_012590.1	1855564	1856712	plus	0		
1163748	Marinobacter nauticus ATCC 49840	31821670	0	live	MARHY_RS10780	MARHY_RS10780, MARHY2269	ABC transporter permease	ABC transporter permease			NC_017067.1	2319703	2322078	plus	0		
212717	Clostridium tetani E88	24254297	0	live	CTC_RS09390	CTC_RS09390, CTC01820, CTC_01820	ABC transporter permease	ABC transporter permease			NC_004557.1	1932489	1935026	minus	0		
212717	Clostridium tetani E88	24253510	0	live	CTC_RS09850	CTC_RS09850, CTC01915, CTC_01915	ABC transporter permease	ABC transporter permease			NC_004557.1	2043201	2045789	minus	0		
1006006	Metallosphaera cuprina Ar-4	10492901	0	live	MCUP_RS03610	MCUP_RS03610, Mcup_0710	ABC transporter permease	ABC transporter permease			NC_015435.1	635678	636895	plus	0		
572478	Vulcanisaeta distributa DSM 14429	9751320	0	live	VDIS_RS01965	VDIS_RS01965, Vdis_0402	ABC transporter permease	ABC transporter permease			NC_014537.1	390642	391886	plus	0		
420247	Methanobrevibacter smithii ATCC 35061	5216410	0	live	MSM_RS04280	MSM_RS04280, Msm_0856	ABC transporter permease	ABC transporter permease			NC_009515.1	812416	814683	minus	0		
413999	Clostridium botulinum A str. ATCC 3502	5187047	0	live	CBO_RS03100	CBO_RS03100, CBO0586	ABC transporter permease	ABC transporter permease			NC_009495.1	682487	684955	plus	0		
413999	Clostridium botulinum A str. ATCC 3502	5185477	0	live	CBO_RS06150	CBO_RS06150, CBO1222	ABC transporter permease	ABC transporter permease			NC_009495.1	1342504	1343787	minus	0		
413999	Clostridium botulinum A str. ATCC 3502	5185039	0	live	CBO_RS04055	CBO_RS04055, CBO0784	ABC transporter permease	ABC transporter permease			NC_009495.1	885632	888298	plus	0		
415426	Hyperthermus butylicus DSM 5456	4782260	0	live	HBUT_RS04740	HBUT_RS04740, Hbut_0902	ABC transporter permease	ABC transporter permease			NC_008818.1	908259	909485	plus	0		
243275	Treponema denticola ATCC 35405	2740635	0	live	TDE_RS09670	TDE_RS09670, TDE2041, TDE_2041	ABC transporter permease	ABC transporter permease			NC_002967.9	2070304	2071584	minus	0		
243275	Treponema denticola ATCC 35405	2740633	0	live	TDE_RS09660	TDE_RS09660, TDE2039, TDE_2039	ABC transporter permease	ABC transporter permease			NC_002967.9	2068288	2069634	minus	0		
243275	Treponema denticola ATCC 35405	2740040	0	live	TDE_RS08835	TDE_RS08835, TDE1851, TDE_1851	ABC transporter permease	ABC transporter permease			NC_002967.9	1879667	1881187	minus	0		
243275	Treponema denticola ATCC 35405	2740039	0	live	TDE_RS08830	TDE_RS08830, TDE1850, TDE_1850	ABC transporter permease	ABC transporter permease			NC_002967.9	1878317	1879651	minus	0		
243275	Treponema denticola ATCC 35405	2740033	0	live	TDE_RS10775	TDE_RS10775, TDE2283, TDE_2283	ABC transporter permease	ABC transporter permease			NC_002967.9	2319769	2321007	minus	0		
243275	Treponema denticola ATCC 35405	2739724	0	live	TDE_RS07270	TDE_RS07270, TDE1518, TDE_1518	ABC transporter permease	ABC transporter permease			NC_002967.9	1564424	1565635	plus	0		
2209	Methanosarcina mazei	82161753	0	live	PQQ20_RS13965	PQQ20_RS13965, PQQ20_13970	ABC transporter permease	ABC transporter permease									
622	Shigella dysenteriae	75171111	0	live	HUZ68_RS08955	HUZ68_RS08955, HUZ68_08870	ABC transporter permease	ABC transporter permease									
43687	Metallosphaera sedula	71963650	0	live	M2Y50_RS08205	M2Y50_RS08205, MJ1HA_1744	ABC transporter permease	ABC transporter permease									
2209	Methanosarcina mazei	66134920	0	live	MmazTMA_RS03680	MmazTMA_RS03680, MmazTMA_07520	ABC transporter permease	ABC transporter permease									
247156	Nocardia farcinica IFM 10152	61134881	0	live	NFA_RS21115	NFA_RS21115, NFA_42500, nfa42500	ABC transporter permease	ABC transporter permease			NC_006361.1	4400169	4402661	plus	0		
2209	Methanosarcina mazei	44087645	0	live	FQU78_RS10990	FQU78_RS10990, FQU78_10835	ABC transporter permease	ABC transporter permease									
246197	Myxococcus xanthus DK 1622	41363957	0	live	MXAN_RS32770	MXAN_RS32770, MXAN_6766	ABC transporter permease	ABC transporter permease			NC_008095.1	8315044	8317584	plus	0		
246197	Myxococcus xanthus DK 1622	41363614	0	live	MXAN_RS31010	MXAN_RS31010, MXAN_6403	ABC transporter permease	ABC transporter permease			NC_008095.1	7883437	7884663	plus	0		
246197	Myxococcus xanthus DK 1622	41362681	0	live	MXAN_RS26285	MXAN_RS26285, MXAN_5419	ABC transporter permease	ABC transporter permease			NC_008095.1	6748056	6750422	minus	0		
246197	Myxococcus xanthus DK 1622	41362029	0	live	MXAN_RS22980	MXAN_RS22980, MXAN_4730	ABC transporter permease	ABC transporter permease			NC_008095.1	5924617	5926986	minus	0		
246197	Myxococcus xanthus DK 1622	41359813	0	live	MXAN_RS11750	MXAN_RS11750, MXAN_2429	ABC transporter permease	ABC transporter permease			NC_008095.1	2837875	2839983	minus	0		
246197	Myxococcus xanthus DK 1622	41359812	0	live	MXAN_RS11745	MXAN_RS11745, MXAN_2428	ABC transporter permease	ABC transporter permease			NC_008095.1	2836569	2837870	minus	0		
246197	Myxococcus xanthus DK 1622	41359050	0	live	MXAN_RS07805	MXAN_RS07805, MXAN_1605	ABC transporter permease	ABC transporter permease			NC_008095.1	1889436	1890728	plus	0		
28116	Bacteroides ovatus	29451745	0	live	Bovatus_RS07625	Bovatus_RS07625, Bovatus_01559	ABC transporter permease	ABC transporter permease									
43687	Metallosphaera sedula	25466743	0	live	MsedE_RS07760	MsedE_RS07760, MsedE_1556	ABC transporter permease	ABC transporter permease									
43687	Metallosphaera sedula	25464388	0	live	MsedD_RS07730	MsedD_RS07730, MsedD_1551	ABC transporter permease	ABC transporter permease									
43687	Metallosphaera sedula	25462039	0	live	MsedC_RS07730	MsedC_RS07730, MsedC_1550	ABC transporter permease	ABC transporter permease									
43687	Metallosphaera sedula	25459690	0	live	MsedA_RS07725	MsedA_RS07725, MsedA_1550	ABC transporter permease	ABC transporter permease									
43687	Metallosphaera sedula	25457341	0	live	MsedB_RS07735	MsedB_RS07735, MsedB_1552	ABC transporter permease	ABC transporter permease									
997873	Bacteroides caccae CL03T12C61	75115161	0	live	INE72_RS19990	INE72_RS19990, INE72_03975	ABC transporter permease	ABC transporter permease									
441162	Burkholderia oklahomensis C6786	60550165	0	live	BG90_RS20185	BG90_RS20185, BG90_4034	ABC transporter permease	ABC transporter permease		II							
1211813	Alistipes ihumii AP11	82891844	0	live	NQ491_RS08880	NQ491_RS08880, NQ491_08880	ABC transporter permease	ABC transporter permease									
411459	Blautia obeum ATCC 29174	79804587	0	live	NQ503_RS11180	NQ503_RS11180, NQ503_11180	ABC transporter permease	ABC transporter permease									
1121115	Blautia wexlerae DSM 19850	75080900	0	live	NQ550_RS20045	NQ550_RS20045, NQ550_20045	ABC transporter permease	ABC transporter permease									
537011	Segatella copri DSM 18205	69849755	0	live	LK433_RS11355	LK433_RS11355, LK433_11360	ABC transporter permease	ABC transporter permease									
1547	Thomasclavelia ramosa	64196025	0	live	I6I62_RS06530	I6I62_RS06530, I6I62_06530	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
627343	Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023	79904347	0	live	ZCP4_RS04105	ZCP4_RS04105, ZCP4_0820	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit			NC_022900.1	917229	918479	plus	0		
13689	Sphingomonas paucimobilis	78529091	0	live	I6G65_RS17955	I6G65_RS17955, I6G65_17960	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit									
272942	Rhodobacter capsulatus SB 1003	31491284	0	live	RCAP_RS12150	RCAP_RS12150, RCAP_rcc02456	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit			NC_014034.1	2634734	2636026	plus	0		
228400	Histophilus somni 2336	31487717	0	live	HSM_RS07300	HSM_RS07300, HSM_1419	lipoprotein-releasing ABC transporter permease subunit	lipoprotein-releasing ABC transporter permease subunit			NC_010519.1	1624044	1625234	minus	0		
213810	Ruminococcus champanellensis 18P13 = JCM 17042	83155910	0	live	RUM_RS05605	RUM_RS05605, RUM_11670	ABC transporter permease	ABC transporter permease			NC_021039.1	1276753	1279017	plus	0		
1121094	Phocaeicola barnesiae DSM 18169 = JCM 13652	82443400	0	live	C510_RS0108695	C510_RS0108695	ABC transporter permease	ABC transporter permease									
671267	Phocaeicola sartorii	82154179	0	live	HUT37_RS13685	HUT37_RS13685, HUT37_13680	ABC transporter permease	ABC transporter permease									
310298	Phocaeicola coprocola	79858411	0	live	PG017_RS04015	PG017_RS04015	ABC transporter permease	ABC transporter permease									
1150298	Fusicatenibacter saccharivorans	79857448	0	live	PGS38_RS16625	PGS38_RS16625	ABC transporter permease	ABC transporter permease									
29508	Leptospira meyeri	79828494	0	live	CLV96_RS15845	CLV96_RS15845, CLV96_3223	ABC transporter permease	ABC transporter permease									
155615	Fusobacterium vincentii	79798757	0	live	JY399_RS00675	JY399_RS00675, JY399_00675	ABC transporter permease	ABC transporter permease									
868129	Prevotella bivia DSM 20514	78530219	0	live	PREBIDRAFT_RS03125	PREBIDRAFT_RS03125, PrebiDRAFT_0158	ABC transporter permease	ABC transporter permease									
861	Fusobacterium ulcerans	78453438	0	live	C4N20_RS01365	C4N20_RS01365, C4N20_01365	ABC transporter permease	ABC transporter permease									
43080	Saccharolobus islandicus	78426337	0	live	GO599_RS00955	GO599_RS00955, GO599_00955	ABC transporter permease	ABC transporter permease									
546275	Fusobacterium periodonticum ATCC 33693	78419606	0	live	FUSPEROL_RS06505	FUSPEROL_RS06505, FUSPEROL_01367	ABC transporter permease	ABC transporter permease									
546275	Fusobacterium periodonticum ATCC 33693	78418495	0	live	FUSPEROL_RS00765	FUSPEROL_RS00765, FUSPEROL_00170	ABC transporter permease	ABC transporter permease									
1158606	Enterococcus asini ATCC 700915	78364115	0	live	I579_RS01885	I579_RS01885, I579_00384	ABC transporter permease	ABC transporter permease									
1002367	Leyella stercorea DSM 18206	78337749	0	live	HMPREF0673_RS09755	HMPREF0673_RS09755, HMPREF0673_02247	ABC transporter permease	ABC transporter permease									
1288121	Alistipes senegalensis	78179558	0	live	EXC72_RS06855	EXC72_RS06855	ABC transporter permease	ABC transporter permease									
742767	Dysgonomonas mossii DSM 22836	78080810	0	live	HMPREF9456_RS00585	HMPREF9456_RS00585, HMPREF9456_00118	ABC transporter permease	ABC transporter permease									
742726	Barnesiella intestinihominis YIT 11860	77848835	0	live	HMPREF9448_RS07740	HMPREF9448_RS07740, HMPREF9448_01580	ABC transporter permease	ABC transporter permease									
469618	Fusobacterium varium ATCC 27725	77468299	0	live	C4N18_RS09870	C4N18_RS09870, C4N18_09865	ABC transporter permease	ABC transporter permease									
714	Aggregatibacter actinomycetemcomitans	77212132	0	live	LIN98_RS08380	LIN98_RS08380	ABC transporter permease	ABC transporter permease									
35817	Helicobacter heilmannii	76197502	0	live	AOG36_RS06495	AOG36_RS06495, HHE01_08120	ABC transporter permease	ABC transporter permease									
143387	Fusobacterium necrophorum subsp. funduliforme	75075932	0	live	BWX37_RS06945	BWX37_RS06945, BWX37_06945	ABC transporter permease	ABC transporter permease									
411485	Faecalibacterium prausnitzii M21/2	75069440	0	live	FAEPRAM212_RS13555	FAEPRAM212_RS13555, FAEPRAM212_03299	ABC transporter permease	ABC transporter permease									
140	Borrelia hermsii	71842892	0	live	K9R62_RS05585	K9R62_RS05585, K9R62_00400	ABC transporter permease	ABC transporter permease									
1219067	Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	70915632	0	live	PN96_RS22865	PN96_RS22865, PN96_22550	ABC transporter permease	ABC transporter permease		2							
1219067	Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	70915631	0	live	PN96_RS22860	PN96_RS22860, PN96_22545	ABC transporter permease	ABC transporter permease		2							
1219067	Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	70914395	0	live	PN96_RS16535	PN96_RS16535, PN96_16320	ABC transporter permease	ABC transporter permease		2							
47770	Lactobacillus crispatus	69824203	0	live	E6A57_RS09225	E6A57_RS09225, E6A57_09235	ABC transporter permease	ABC transporter permease									
53442	Eubacterium callanderi	68364357	0	live	ELI_RS15210	ELI_RS15210, ELI_3392	ABC transporter permease	ABC transporter permease			NC_014624.2	3149444	3152011	minus	0		
1076	Rhodopseudomonas palustris	66892682	0	live	I8G32_RS08425	I8G32_RS08425, I8G32_01689	ABC transporter permease	ABC transporter permease									
28114	Porphyromonas levii	66797815	0	live	IX315_RS07370	IX315_RS07370, IX315_001490	ABC transporter permease	ABC transporter permease									
470565	Prevotella histicola	66730960	0	live	J5A62_RS04175	J5A62_RS04175, J5A62_04175	ABC transporter permease	ABC transporter permease		1							
28129	Prevotella denticola	66711916	0	live	J4866_RS09500	J4866_RS09500, J4866_09500	ABC transporter permease	ABC transporter permease		2							
96345	Flavobacterium psychrophilum	66553867	0	live	E5165_RS12110	E5165_RS12110, E5165_01290	ABC transporter permease	ABC transporter permease									
96345	Flavobacterium psychrophilum	66553299	0	live	E5165_RS09265	E5165_RS09265, E5165_11085	ABC transporter permease	ABC transporter permease									
96345	Flavobacterium psychrophilum	66552321	0	live	E5165_RS04365	E5165_RS04365, E5165_05550	ABC transporter permease	ABC transporter permease									
536	Chromobacterium violaceum	66366606	0	live	I6K03_RS10970	I6K03_RS10970, I6K03_10970	ABC transporter permease	ABC transporter permease									
689	Vibrio mediterranei	64088516	0	live	HOP38_RS19940	HOP38_RS19940, HOP38_19940	ABC transporter permease	ABC transporter permease		II							
159	Brachyspira hyodysenteriae	63963511	0	live	GQX59_RS10850	GQX59_RS10850, GQX59_10830	ABC transporter permease	ABC transporter permease									
1522	[Clostridium] innocuum	61926873	0	live	G4D54_RS15010	G4D54_RS15010, G4D54_15010	ABC transporter permease	ABC transporter permease									
1522	[Clostridium] innocuum	61926644	0	live	G4D54_RS13865	G4D54_RS13865, G4D54_13865	ABC transporter permease	ABC transporter permease									
1522	[Clostridium] innocuum	61924448	0	live	G4D54_RS02885	G4D54_RS02885, G4D54_02885	ABC transporter permease	ABC transporter permease									
626929	Bacteroides clarus	61678636	0	live	I2F54_RS12440	I2F54_RS12440	ABC transporter permease	ABC transporter permease									
384	Rhizobium leguminosarum	61424528	0	live	ELH04_RS13405	ELH04_RS13405, ELH04_13405	ABC transporter permease	ABC transporter permease									
758	Rodentibacter pneumotropicus	61267089	0	live	TR34_RS05590	TR34_RS05590	ABC transporter permease	ABC transporter permease									
1252	Leuconostoc carnosum	61186711	0	live	FGL89_RS03070	FGL89_RS03070, FGL89_03070	ABC transporter permease	ABC transporter permease									
508536	Leptospira borgpetersenii serovar Ceylonica	61175204	0	live	C4Q31_RS16105	C4Q31_RS16105, C4Q31_16100	ABC transporter permease	ABC transporter permease		1							
508536	Leptospira borgpetersenii serovar Ceylonica	61174670	0	live	C4Q31_RS13240	C4Q31_RS13240, C4Q31_13225	ABC transporter permease	ABC transporter permease		1							
28184	Leptospira weilii	61113942	0	live	FHG67_RS18150	FHG67_RS18150, FHG67_18150	ABC transporter permease	ABC transporter permease		I							
1121121	Brevibacillus laterosporus DSM 25	61079146	0	live	BrL25_RS12740	BrL25_RS12740, BrL25_12490	ABC transporter permease	ABC transporter permease									
196	Campylobacter fetus	61064372	0	live	GZ985_RS02645	GZ985_RS02645, GZ985_002645	ABC transporter permease	ABC transporter permease									
53346	Enterococcus mundtii	60998243	0	live	EM4838_RS01030	EM4838_RS01030, EM4838_00995	ABC transporter permease	ABC transporter permease									
