tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
3061285	Phocoenobacter atlanticus subsp. atlanticus	300270293	0	live	lolB	QJU42_RS00780, QJU42_00780	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1215106	Pseudomonas luteola NBRC 103146	300265791	0	live	lolB	PLU01S_RS03965	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
53407	Pseudomonas asplenii	300207376	0	live	lolB	BLU37_RS11860, SAMN05216598_2399	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		I							
1194427	Vibrio toranzoniae	300179145	0	live	lolB	OCU50_RS10540	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
751	Avibacterium avium	300133174	0	live	lolB	DYC50_RS04825, NCTC11297_00962	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
70348	Acinetobacter dispersus	300095505	0	live	lolB	FPL17_RS09900, FPL17_10040	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2493633	Ectopseudomonas hydrolytica	300083254	0	live	lolB	L1F06_RS19765, L1F06_019765	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
55212	Erwinia rhapontici	99866304	0	live	lolB	LJN55_RS10045, LJN55_10045	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
633417	Aeromonas taiwanensis	99813158	0	live	lolB	BN1136_RS12135	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1398493	Pseudocitrobacter faecalis	99807116	0	live	lolB	IE167_RS04020, GCM10011445_07890	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
558541	Shewanella chilikensis	99801287	0	live	lolB	WKR14_RS15410, WKR14_15410	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1211807	Stutzerimonas kunmingensis	99796919	0	live	lolB	BM275_RS15925, SAMN05216194_106193	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
488446	Burkholderia latens	99792861	0	live	lolB	BSE24067_RS28265, BLA24064_05565, HU783_RS28220	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2978683	Burkholderia orbicola	99782442	0	live	lolB	BLS50_RS10575, SAMN05443026_2059	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1218112	Kluyvera cryocrescens NBRC 102467	99776845	0	live	lolB	KCR01S_RS06450	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
948519	Aeromonas rivipollensis	99768258	0	live	lolB	ACEUDA_RS01625, ACEUDA_01620	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
172371	Alloalcanivorax venustensis	99767716	0	live	lolB	ACMG4O_RS15110, ACMG4O_15110	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1970738	Gilliamella apis	99745101	0	live	lolB	RAM03_RS06850, RAM03_06850	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
48408	Photobacterium leiognathi subsp. mandapamensis	99740023	0	live	lolB	ACN08M_RS03150, ACN08M_03150	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
574096	Pantoea allii	99737267	0	live	lolB	QNH99_RS13000, QNH99_12985	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
470868	Achromobacter marplatensis	99734516	0	live	lolB	HV795_RS31470, LMG26219_06267	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
206506	Kerstersia gyiorum	99725458	0	live	lolB	ACEW7X_RS03020, ACEW7X_03020	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
244566	Pseudomonas lurida	99719829	0	live	lolB	ATH90_RS03895, ATH90_0802	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
3133180	Enterobacter intestinihominis	99706208	0	live	lolB	ACN6BD_RS12540, ACN6BD_12540	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
43659	Pseudoalteromonas tetraodonis	99694748	0	live	lolB	ACI9H9_RS09900, ACI9H9_002004	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
488	Neisseria mucosa	99688341	0	live	lolB	DBY90_RS05275	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2015348	Burkholderia aenigmatica	99660188	0	live	lolB	ACN8ZM_RS15125, ACN8ZM_15125	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
2750625	Pseudomonas paracarnis	99642579	0	live	lolB	ACK2V3_RS25110, ACK2V3_25110	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
570156	Pseudoalteromonas lipolytica	99505878	0	live	lolB	D0907_RS10425, D0907_10425	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
134534	Acinetobacter gyllenbergii	99061021	0	live	lolB	NG55_RS13040, NG55_13030	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
271420	Stutzerimonas xanthomarina	98639249	0	live	lolB	BLW61_RS17110, SAMN05216535_3506	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		I							
68895	Cupriavidus basilensis	98399704	0	live	lolB	F7R26_RS02255, F7R26_002250	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
2725494	Kluyvera sichuanensis	98388817	0	live	lolB	AB2B48_RS07695, AB2B48_07695	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
942865	Cupriavidus plantarum	98338954	0	live	lolB	KHP16_RS01195, LMG26296_00240	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
184924	Pseudoalteromonas maricaloris	98334784	0	live	lolB	CTT31_RS03910, CTT31_03910	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
134874	Xanthomonas translucens pv. graminis	98192085	0	live	lolB	KHF85_RS03980, KHF85_03960	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2703794	Serratia nevei	98187929	0	live	lolB	V8N38_RS10205, V8N38_10205	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
28082	Legionella anisa	98063981	0	live	lolB	DLD14_RS01090, DLD14_01090	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
191390	Pseudomonas palleroniana	97923656	0	live	lolB	MJP36_RS26315, MJP36_26315	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
435897	Lysobacter capsici	97904707	0	live	lolB	IEQ11_RS18295, IEQ11_18295	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
633415	Aeromonas sanarellii	97858096	0	live	lolB	BN1132_RS12895	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
71657	Lonsdalea quercina	97763707	0	live	lolB	BLU64_RS03890, SAMN02982996_00787	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
552	Erwinia amylovora	97605881	0	live	lolB	ACFXQC_RS08020	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
69220	Lelliottia nimipressuralis	97602018	0	live	lolB	ACB496_RS12070, ACB496_12070	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
28173	Vibrio nigripulchritudo	97540280	0	live	lolB	QMG91_RS04085, TUMSATVNIG2_07580	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
487832	Xanthomonas axonopodis pv. maculifoliigardeniae	97509310	0	live	lolB	ACDH77_RS04550, ACDH77_04550	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
686831	Chromobacterium piscinae	97478132	0	live	lolB	ACFFU8_RS09890, ACFFU8_09900	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2890318	Yersinia vastinensis	97456464	0	live	lolB	ACIOG0_RS12315, ACIOG0_12315	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2497436	Enterobacter quasiroggenkampii	97445878	0	live	lolB	V1572_RS15975, V1572_15940	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
3151487	Acinetobacter thermotolerans	97426888	0	live	lolB	ABEF82_RS10820, ABEF82_10820	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1055104	Cobetia amphilecti	97325311	0	live	lolB	R1T44_RS04855, R1T44_04855	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1310167	Ralstonia syzygii subsp. indonesiensis	97322355	0	live	lolB	AACJ33_RS14430, MAFF211271_28100	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1211383	Paraburkholderia dipogonis	97305844	0	live	lolB	ACFSNN_RS13900, ACFSNN_13905	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
77097	Vreelandella aquamarina	97276224	0	live	lolB	HME01_RS05375, HME01_10340	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2860290	Stenotrophomonas sepilia	97259901	0	live	lolB	AB9H29_RS03575, AB9H29_03575	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1608996	Pseudomonas helleri	97255863	0	live	lolB	ACJJU9_RS20800, ACJJU9_20800	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2045214	Stenotrophomonas lactitubi	97225768	0	live	lolB	AB9L18_RS16600, AB9L18_16600	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
440079	Aeromonas bivalvium	97220079	0	live	lolB	ACEUCR_RS08230, ACEUCR_08230	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1843581	Xanthomonas nasturtii	97210478	0	live	lolB	M3O59_RS04665, M3O59_004640	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
3050585	Lelliottia wanjuensis	97185272	0	live	lolB	QQF30_RS07775, QQF30_07775	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
379097	Vibrio sinaloensis	97171979	0	live	lolB	ACFFVE_RS05065, ACFFVE_05065	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2219225	Pseudomonas asiatica	97166276	0	live	lolB	PsasTeo6_RS04035, PsasTeo6_06416	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
440079	Aeromonas bivalvium	97136121	0	live	lolB	BN1119_RS02105	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
290112	Xenorhabdus szentirmaii	97123541	0	live	lolB	Xszus_RS02940, Xszus_00607	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
2793076	Paraburkholderia nemoris	97055297	0	live	lolB	KHO33_RS24445, R75461_04924	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
458836	Paraburkholderia sediminicola	97042643	0	live	lolB	R8871_RS19980, LMG24238_04035	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1245417	Paraburkholderia strydomiana	97036500	0	live	lolB	J2W46_RS23610, J2W46_004818	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
134536	Paraburkholderia caledonica	97016057	0	live	lolB	H281_RS0110020	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
60548	Paraburkholderia graminis	97000293	0	live	lolB	CUJ91_RS01890, CUJ91_01885	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		PHS1_A							
638	Arsenophonus nasoniae	96876857	0	live	lolB	ArsFIN_RS08005, ArsFIN_17060	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
45658	Vibrio scophthalmi	96873006	0	live	lolB	RJD38_RS10610, RJD38_10610	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
367190	Yersinia similis	96665498	0	live	lolB	BF17_RS18100, BF17_19055	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
122355	Pseudomonas psychrophila	96622312	0	live	lolB	G5J76_RS22990, G5J76_22920	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
129140	Pseudomonas syringae pv. tagetis	96217337	0	live	lolB	MME58_RS04680, MME58_04680	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1763883	Vibrio cidicii	95679422	0	live	lolB	EWA64_RS12685	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
743699	Xanthomonas dyei	95583289	0	live	lolB	NYR95_RS05425, NYR95_05420	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
28094	Trinickia caryophylli	95550541	0	live	lolB	U0034_RS12130, U0034_12120	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB		1							
2864211	Shewanella mangrovisoli	94726751	0	live	lolB	K0H60_RS04125, K0H60_04125	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1389223	Marinobacter shengliensis	94722817	0	live	lolB	QUE75_RS05010, MAALD49_09800	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
1094342	Alloalcanivorax xenomutans	94687982	0	live	lolB	RYH70_RS16145, RYH70_16145	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
194197	Neisseria dentiae	94579936	0	live	lolB	H3L92_RS01970, H3L92_01970	lipoprotein insertase outer membrane protein LolB	lipoprotein insertase outer membrane protein LolB									
